13460057,54470,1
13459982,54470,3
13456315,54470,5
13410034,54470,4
13216953,54470,3
13067351,54470,1
13061674,54470,2
12985542,54470,2
12537528,54470,1
12232864,54470,4
12213909,54470,4
12121029,54470,1
11854440,54470,5
10854607,54470,1
10708070,54470,2
13464720,54470,4
13462738,54470,2
13461227,54470,2
13460863,54470,1
13458828,54470,4
13457174,54470,2
13456644,54470,5
13456330,54470,5
13456315,54470,3
13456312,54470,2
13456278,54470,5
13456263,54470,5
13430497,54470,1
13418778,54470,3
13413015,54470,1
13402769,54470,4
13401523,54470,3
13389352,54470,3
13386797,54470,4
13375466,54470,2
13370818,54470,4
13361606,54470,3
13358077,54470,2
13357078,54470,2
13350238,54470,1
13348016,54470,3
13340936,54470,1
13332218,54470,1
13291569,54470,3
13281549,54470,3
13272271,54470,5
13268824,54470,3
13266689,54470,4
13265158,54470,5
13241924,54470,1
13239456,54470,2
13222082,54470,1
13216953,54470,2
13200952,54470,3
13162485,54470,3
13159885,54470,3
13159611,54470,4
13156318,54470,1
13143359,54470,2
13135794,54470,2
13123892,54470,4
13083509,54470,4
13068659,54470,1
13068644,54470,2
13048462,54470,2
13044275,54470,4
13036841,54470,4
13032149,54470,3
13027411,54470,3
13026510,54470,3
13013051,54470,2
13006733,54470,3
12986904,54470,5
12982569,54470,3
12965387,54470,5
12964647,54470,4
12963729,54470,4
12959502,54470,1
12938280,54470,4
12934591,54470,5
12933782,54470,2
12926922,54470,3
12925164,54470,4
12924844,54470,2
12918169,54470,1
12911697,54470,1
12903497,54470,2
12903009,54470,5
12901898,54470,4
12901148,54470,2
12887584,54470,3
12886610,54470,1
12881393,54470,5
12847748,54470,5
12842919,54470,1
12812803,54470,4
12801922,54470,3
12782222,54470,5
12781539,54470,4
12779808,54470,3
12774837,54470,1
12766198,54470,3
12763756,54470,5
12751347,54470,5
12746507,54470,2
12737687,54470,4
12734231,54470,4
12723878,54470,5
12718035,54470,2
12712075,54470,3
12711578,54470,4
12710604,54470,4
12682686,54470,4
12669556,54470,1
12666486,54470,4
12663630,54470,2
12663560,54470,5
12655425,54470,5
12652238,54470,1
12652069,54470,1
12640813,54470,3
12625427,54470,1
12625254,54470,1
12624842,54470,1
12617405,54470,3
12614847,54470,2
12609934,54470,1
12602070,54470,2
12601886,54470,4
12601870,54470,1
12599480,54470,3
12590143,54470,5
12581334,54470,2
12575301,54470,4
12569030,54470,2
12550101,54470,5
12543585,54470,2
12543413,54470,1
12538231,54470,2
12533013,54470,3
12533013,54470,5
12523984,54470,1
12522000,54470,1
12505522,54470,3
12505048,54470,3
12501067,54470,3
12494072,54470,1
12479313,54470,4
12460489,54470,5
12452689,54470,3
12445489,54470,3
12439424,54470,4
12437094,54470,2
12436603,54470,1
12435508,54470,1
12432329,54470,1
12430004,54470,5
12426899,54470,3
12424965,54470,1
12423900,54470,4
12422457,54470,4
12403298,54470,4
12402025,54470,4
12398487,54470,2
12379435,54470,3
12378433,54470,5
12342693,54470,2
12330157,54470,5
12326027,54470,3
12324802,54470,3
12278381,54470,4
12272546,54470,3
12270545,54470,4
12267179,54470,2
12266469,54470,1
12250713,54470,5
12245123,54470,5
12241174,54470,1
12233959,54470,1
12230816,54470,1
12208770,54470,1
12208085,54470,3
12207115,54470,3
12183482,54470,2
12176150,54470,1
12175158,54470,2
12173816,54470,4
12162734,54470,5
12162123,54470,4
12156375,54470,5
12153318,54470,5
12137215,54470,2
12130281,54470,3
12019875,54470,4
11867805,54470,5
11852446,54470,1
11847644,54470,5
11789938,54470,5
11716996,54470,3
11690883,54470,1
11558998,54470,2
11543654,54470,5
11525304,54470,5
11504562,54470,1
11487440,54470,1
11481014,54470,3
11451230,54470,3
11410753,54470,3
11406597,54470,1
11397869,54470,2
11374889,54470,1
11352871,54470,1
11339523,54470,2
11309295,54470,2
11286611,54470,1
11268869,54470,2
11251500,54470,5
11243871,54470,3
11230027,54470,4
11220117,54470,2
11215343,54470,3
11210852,54470,1
11195977,54470,5
11175147,54470,3
11140652,54470,5
11123524,54470,1
11066805,54470,5
11030722,54470,3
10946542,54470,1
10943738,54470,5
10942349,54470,3
10939600,54470,4
10898319,54470,1
10860123,54470,3
10859268,54470,4
10854811,54470,4
10854607,54470,3
10851022,54470,3
10806681,54470,2
10790835,54470,2
10790557,54470,1
10776983,54470,2
10765935,54470,5
10738784,54470,2
10705544,54470,5
10703070,54470,5
10698819,54470,5
10681373,54470,2
1279183,54470,2
1245601,54470,1
1229752,54470,2
1129101,54470,5
12051718,54466,5
13177089,54460,4
13177089,54460,2
13177089,54460,3
13150216,54460,1
13150216,54460,3
13150216,54460,4
12356116,54460,2
12356116,54460,5
12356116,54460,1
11857601,54460,5
11857601,54460,4
11857601,54460,5
11194049,54460,4
11194049,54460,5
11194049,54460,5
12632274,54455,2
12632274,54455,3
12632274,54455,3
12632112,54455,2
12632112,54455,5
12632112,54455,4
12632112,54455,3
12632112,54455,3
12632112,54455,2
12632112,54455,3
12632112,54455,3
12632112,54455,1
13489897,54453,1
13486507,54453,2
13479135,54453,1
13473399,54453,3
13364780,54453,4
13296786,54453,1
13249325,54453,2
13035421,54453,2
13014528,54453,5
12961717,54453,1
12929472,54453,3
12912343,54453,4
12743187,54453,3
12698839,54453,2
12697401,54453,3
12655649,54453,1
12655649,54453,3
12650083,54453,1
12528171,54453,1
12499559,54453,3
12447343,54453,3
12447343,54453,1
12273266,54453,1
12235349,54453,5
12219407,54453,1
12200378,54453,1
12176150,54453,4
12168236,54453,1
12118553,54453,3
11726174,54453,5
11458998,54453,3
11392025,54453,1
11151558,54453,5
11072340,54453,3
10939394,54453,1
10935757,54453,1
10860123,54453,3
1227614,54453,1
13494552,54453,1
13492037,54453,5
13491909,54453,3
13491258,54453,3
13491005,54453,1
13490704,54453,1
13490379,54453,5
13490245,54453,2
13489646,54453,3
13489547,54453,5
13488665,54453,3
13488435,54453,1
13487926,54453,4
13487858,54453,1
13487841,54453,5
13486545,54453,5
13486536,54453,5
13486367,54453,1
13486345,54453,2
13486198,54453,1
13484917,54453,3
13484614,54453,4
13483443,54453,2
13481850,54453,5
13481346,54453,3
13480745,54453,2
13480464,54453,1
13480327,54453,2
13479949,54453,5
13479618,54453,2
13479376,54453,3
13479347,54453,2
13479094,54453,5
13479086,54453,1
13478771,54453,1
13478244,54453,1
13477343,54453,2
13477304,54453,4
13477263,54453,5
13474208,54453,4
13473346,54453,3
13473343,54453,1
13473256,54453,4
13473165,54453,4
13472521,54453,5
13471684,54453,5
13468860,54453,4
13467837,54453,1
13467807,54453,4
13467119,54453,1
13467108,54453,1
13467105,54453,2
13467103,54453,4
13460881,54453,4
13457970,54453,1
13457921,54453,4
13457359,54453,5
13456806,54453,1
13455291,54453,4
13447345,54453,5
13446969,54453,1
13446569,54453,3
13444222,54453,5
13443569,54453,5
13405561,54453,3
13402797,54453,1
13384193,54453,1
13376519,54453,4
13370899,54453,4
13370899,54453,3
13366693,54453,1
13361684,54453,3
13336422,54453,3
13335768,54453,2
13332145,54453,3
13286222,54453,5
13276478,54453,1
13275763,54453,4
13271817,54453,4
13260973,54453,3
13258519,54453,1
13250538,54453,3
13249325,54453,5
13244286,54453,3
13230885,54453,2
13228242,54453,1
13228093,54453,4
13227736,54453,1
13224294,54453,4
13223313,54453,3
13222082,54453,3
13211285,54453,4
13211128,54453,2
13209612,54453,3
13202347,54453,2
13182502,54453,2
13161177,54453,3
13141271,54453,4
13136494,54453,3
13111816,54453,1
13107397,54453,1
13097383,54453,3
13089109,54453,4
13082133,54453,3
13076499,54453,4
13057408,54453,5
13045235,54453,4
13035421,54453,4
13033443,54453,3
13012509,54453,2
13007598,54453,5
13000361,54453,4
13000263,54453,2
12994823,54453,1
12987107,54453,1
12973446,54453,1
12971444,54453,5
12971332,54453,3
12952295,54453,3
12952088,54453,5
12948788,54453,5
12948788,54453,1
12929472,54453,5
12925179,54453,3
12924759,54453,4
12915669,54453,3
12911540,54453,3
12900088,54453,3
12899195,54453,1
12899195,54453,2
12886610,54453,3
12847748,54453,2
12844500,54453,4
12841401,54453,3
12841401,54453,4
12828401,54453,2
12772426,54453,3
12770860,54453,2
12768088,54453,4
12753430,54453,2
12718035,54453,5
12714991,54453,1
12702993,54453,3
12701635,54453,5
12697830,54453,1
12697502,54453,3
12678368,54453,2
12665970,54453,5
12665070,54453,3
12655454,54453,1
12655425,54453,5
12644041,54453,4
12641492,54453,2
12631828,54453,1
12624818,54453,5
12596218,54453,2
12596097,54453,3
12594026,54453,1
12588360,54453,3
12582801,54453,3
12577250,54453,5
12558080,54453,5
12556910,54453,1
12531594,54453,5
12527420,54453,4
12513958,54453,1
12491909,54453,5
12459085,54453,1
12447663,54453,2
12446507,54453,5
12444504,54453,2
12438527,54453,4
12433677,54453,5
12424965,54453,5
12385925,54453,1
12381652,54453,2
12378900,54453,4
12331479,54453,1
12330827,54453,2
12298806,54453,3
12280572,54453,5
12278381,54453,2
12270107,54453,3
12263903,54453,4
12255953,54453,4
12249231,54453,2
12245799,54453,3
12234555,54453,5
12220512,54453,3
12219407,54453,5
12192029,54453,3
12176150,54453,1
12175158,54453,1
12168236,54453,3
12167756,54453,5
12162859,54453,1
12162116,54453,2
12162116,54453,1
12121029,54453,3
12118553,54453,3
12115050,54453,3
12102576,54453,1
12069665,54453,1
12005785,54453,1
12005785,54453,3
11864443,54453,5
11858844,54453,4
11858844,54453,3
11806215,54453,1
11789938,54453,4
11726174,54453,5
11724279,54453,5
11524801,54453,2
11464804,54453,3
11449545,54453,5
11419326,54453,4
11398017,54453,2
11376112,54453,5
11359377,54453,4
11289576,54453,5
11264251,54453,1
11185977,54453,5
11158526,54453,2
11142186,54453,3
11066805,54453,4
11014835,54453,5
10953121,54453,3
10949083,54453,4
10939394,54453,2
10939003,54453,1
10935757,54453,1
10917900,54453,3
10815525,54453,3
10803842,54453,3
10706432,54453,2
10672627,54453,5
10550513,54453,3
1268606,54453,1
13345001,54452,5
12558127,54452,5
12303898,54452,5
11520453,54452,2
11433099,54452,4
13485595,54451,2
13485595,54451,4
13485595,54451,1
13485595,54451,2
13485595,54451,5
13485595,54451,1
13478168,54451,1
13478168,54451,2
13448657,54451,1
13448657,54451,2
13439312,54451,2
13439312,54451,5
13429021,54451,5
13429021,54451,5
13400305,54451,5
13400305,54451,4
13390250,54451,3
13390250,54451,1
13390033,54451,2
13390033,54451,2
13377732,54451,4
13377732,54451,4
13377732,54451,2
13377732,54451,5
13361254,54451,5
13361254,54451,2
13255242,54451,2
13255242,54451,3
13255242,54451,4
13255242,54451,4
13255242,54451,4
13255242,54451,1
13251263,54451,4
13251263,54451,5
13251263,54451,4
13251263,54451,5
13224639,54451,2
13224639,54451,2
13219571,54451,4
13219571,54451,2
13173688,54451,5
13173688,54451,4
13173123,54451,2
13173123,54451,2
13173123,54451,2
13173123,54451,3
13160971,54451,2
13160971,54451,3
13159605,54451,1
13159605,54451,5
13155683,54451,1
13155683,54451,1
13151794,54451,4
13151794,54451,1
13118009,54451,1
13118009,54451,4
13096677,54451,5
13096677,54451,2
13096386,54451,5
13096386,54451,2
13095959,54451,2
13095959,54451,4
13030590,54451,5
13030590,54451,1
13000024,54451,2
13000024,54451,4
13000024,54451,1
13000024,54451,4
12965435,54451,1
12965435,54451,1
12963762,54451,3
12963762,54451,3
12953671,54451,2
12953671,54451,2
12945047,54451,2
12945047,54451,2
12936572,54451,3
12936572,54451,2
12930118,54451,1
12930118,54451,3
12930118,54451,1
12930118,54451,3
12917129,54451,5
12917129,54451,1
12895225,54451,1
12895225,54451,1
12890566,54451,4
12890566,54451,2
12886775,54451,3
12886775,54451,2
12886775,54451,3
12886775,54451,5
12865196,54451,4
12865196,54451,2
12856845,54451,1
12856845,54451,3
12842245,54451,3
12842245,54451,4
12840684,54451,4
12840684,54451,4
12800013,54451,1
12800013,54451,4
12792249,54451,2
12792249,54451,2
12779719,54451,3
12779719,54451,3
12779719,54451,1
12779719,54451,5
12779613,54451,1
12779613,54451,1
12762927,54451,4
12762927,54451,5
12737548,54451,1
12737548,54451,1
12704738,54451,3
12704738,54451,4
12686558,54451,1
12686558,54451,1
12650089,54451,4
12650089,54451,1
12617218,54451,3
12617218,54451,3
12606624,54451,5
12606624,54451,3
12598131,54451,3
12598131,54451,4
12593468,54451,4
12593468,54451,1
12585293,54451,3
12585293,54451,2
12549282,54451,3
12549282,54451,2
12549227,54451,1
12549227,54451,1
12514099,54451,5
12514099,54451,3
12509434,54451,4
12509434,54451,4
12505674,54451,3
12505674,54451,1
12495689,54451,2
12495689,54451,3
12429604,54451,1
12429604,54451,5
12422182,54451,2
12422182,54451,2
12422182,54451,5
12422182,54451,2
12422182,54451,4
12422182,54451,2
12422182,54451,3
12422182,54451,3
12422182,54451,3
12422182,54451,4
12421522,54451,2
12421522,54451,2
12417056,54451,3
12417056,54451,4
12385387,54451,5
12385387,54451,4
12356116,54451,2
12356116,54451,1
12356116,54451,2
12356116,54451,1
12338919,54451,5
12338919,54451,5
12326445,54451,3
12326445,54451,2
12263351,54451,4
12263351,54451,1
12258625,54451,5
12258625,54451,5
12245016,54451,2
12245016,54451,5
12244491,54451,5
12244491,54451,2
12243460,54451,4
12243460,54451,1
12216038,54451,5
12216038,54451,2
12209114,54451,1
12209114,54451,1
12206973,54451,4
12206973,54451,2
12206973,54451,3
12206973,54451,3
12203167,54451,3
12203167,54451,5
12203167,54451,4
12203167,54451,2
12197591,54451,3
12197591,54451,2
12192142,54451,2
12192142,54451,4
12187767,54451,3
12187767,54451,5
12170547,54451,3
12170547,54451,5
12167431,54451,4
12167431,54451,3
12159554,54451,5
12159554,54451,5
12149312,54451,2
12149312,54451,4
12145599,54451,3
12145599,54451,5
12122593,54451,4
12122593,54451,1
12112678,54451,5
12112678,54451,4
12105829,54451,3
12105829,54451,2
12100632,54451,5
12100632,54451,1
12055616,54451,2
12055616,54451,4
12052059,54451,3
12052059,54451,5
12023031,54451,5
12023031,54451,2
11848716,54451,4
11848716,54451,4
11848608,54451,4
11848608,54451,4
11829716,54451,3
11829716,54451,5
11829716,54451,1
11829716,54451,2
11827382,54451,2
11827382,54451,3
11637818,54451,4
11637818,54451,2
11616083,54451,4
11616083,54451,3
11616083,54451,1
11616083,54451,5
11577212,54451,4
11577212,54451,2
11576928,54451,3
11576928,54451,2
11520678,54451,1
11520678,54451,3
11515313,54451,4
11515313,54451,4
11513997,54451,5
11513997,54451,5
11510261,54451,2
11510261,54451,1
11490807,54451,1
11490807,54451,3
11485923,54451,5
11485923,54451,3
11451818,54451,2
11451818,54451,3
11406673,54451,3
11406673,54451,3
11406249,54451,5
11406249,54451,5
11386842,54451,2
11386842,54451,4
11372263,54451,5
11372263,54451,2
11370151,54451,3
11370151,54451,3
11369229,54451,4
11369229,54451,2
11345795,54451,2
11345795,54451,5
11344488,54451,2
11344488,54451,3
11344488,54451,1
11344488,54451,4
11325743,54451,4
11325743,54451,5
11311418,54451,5
11311418,54451,2
11286592,54451,2
11286592,54451,3
11286592,54451,1
11286592,54451,3
11263169,54451,1
11263169,54451,5
11214861,54451,2
11214861,54451,5
11197309,54451,5
11197309,54451,3
11194049,54451,4
11194049,54451,5
11194049,54451,4
11194049,54451,4
11148526,54451,2
11148526,54451,4
11148526,54451,1
11148526,54451,1
11133750,54451,2
11133750,54451,4
11129618,54451,5
11129618,54451,1
11100777,54451,3
11100777,54451,2
11100777,54451,5
11100777,54451,2
11100777,54451,1
11100777,54451,2
11100777,54451,5
11100777,54451,2
11095568,54451,4
11095568,54451,4
11076836,54451,4
11076836,54451,4
11076836,54451,1
11076836,54451,3
11060350,54451,4
11060350,54451,3
11027167,54451,3
11027167,54451,2
10963025,54451,5
10963025,54451,1
10856496,54451,2
10856496,54451,4
10856496,54451,4
10856496,54451,4
10751273,54451,4
10751273,54451,5
10737606,54451,5
10737606,54451,4
10737606,54451,2
10737606,54451,4
10737606,54451,4
10737606,54451,1
10737606,54451,3
10737606,54451,4
10736418,54451,3
10736418,54451,4
10736418,54451,2
10736418,54451,3
10701444,54451,3
10701444,54451,1
10691829,54451,5
10691829,54451,4
10689313,54451,5
10689313,54451,2
10688460,54451,5
10688460,54451,3
10677179,54451,5
10677179,54451,5
10645407,54451,5
10645407,54451,1
10641334,54451,1
10641334,54451,1
10616352,54451,1
10616352,54451,1
10578335,54451,2
10578335,54451,2
10570353,54451,5
10570353,54451,2
10541603,54451,3
10541603,54451,4
10541603,54451,2
10541603,54451,5
10523516,54451,1
10523516,54451,3
1347257,54451,3
1347257,54451,4
1347257,54451,3
1347257,54451,1
1347257,54451,1
1347257,54451,3
1347257,54451,1
1347257,54451,1
1344881,54451,1
1344881,54451,5
1341446,54451,3
1341446,54451,3
1336232,54451,5
1336232,54451,4
1336232,54451,5
1336232,54451,4
1336232,54451,5
1336232,54451,5
1334092,54451,2
1334092,54451,3
1334092,54451,2
1334092,54451,4
1332081,54451,2
1332081,54451,4
1304022,54451,4
1304022,54451,3
1294992,54451,3
1294992,54451,5
1262086,54451,5
1262086,54451,2
1245645,54451,3
1245645,54451,5
1242671,54451,5
1242671,54451,5
1242671,54451,4
1242671,54451,5
1217625,54451,1
1217625,54451,1
1160591,54451,4
1160591,54451,2
1160591,54451,4
1160591,54451,1
1160591,54451,2
1160591,54451,2
1157768,54451,3
1157768,54451,4
1153040,54451,5
1153040,54451,2
1134565,54451,5
1134565,54451,1
1128505,54451,1
1128505,54451,4
1128505,54451,5
1128505,54451,2
1128505,54451,4
1128505,54451,5
1128505,54451,5
1128505,54451,5
1123647,54451,5
1123647,54451,2
1120593,54451,1
1120593,54451,1
1120585,54451,1
1120585,54451,4
1108659,54451,3
1108659,54451,3
1108659,54451,3
1108659,54451,3
1092815,54451,2
1092815,54451,1
57295,54451,3
57295,54451,4
30548,54451,1
30548,54451,4
23797,54451,4
23797,54451,2
3192,54451,5
3192,54451,3
13490078,54451,3
13490078,54451,1
13488553,54451,3
13488553,54451,5
13485577,54451,1
13485577,54451,2
13482332,54451,3
13482332,54451,2
13480878,54451,3
13480878,54451,1
13479165,54451,2
13479165,54451,5
13472420,54451,1
13472420,54451,5
13465695,54451,3
13465695,54451,4
13464141,54451,4
13464141,54451,5
13462262,54451,5
13462262,54451,2
13456101,54451,3
13456101,54451,1
13452708,54451,2
13452708,54451,5
13451859,54451,1
13451859,54451,1
13448657,54451,3
13448657,54451,3
13446032,54451,1
13446032,54451,1
13443970,54451,5
13443970,54451,4
13439312,54451,1
13439312,54451,2
13437238,54451,4
13437238,54451,3
13429021,54451,1
13429021,54451,4
13425751,54451,1
13425751,54451,4
13423595,54451,5
13423595,54451,3
13416063,54451,4
13416063,54451,5
13416021,54451,2
13416021,54451,1
13400755,54451,4
13400755,54451,1
13400406,54451,5
13400406,54451,2
13400305,54451,1
13400305,54451,1
13399402,54451,1
13399402,54451,1
13398896,54451,2
13398896,54451,5
13390120,54451,2
13390120,54451,5
13390104,54451,2
13390104,54451,4
13389977,54451,4
13389977,54451,5
13389778,54451,1
13389778,54451,4
13385270,54451,2
13385270,54451,1
13369372,54451,3
13369372,54451,2
13336509,54451,5
13336509,54451,4
13335533,54451,1
13335533,54451,4
13320936,54451,1
13320936,54451,3
13313230,54451,5
13313230,54451,4
13303501,54451,1
13303501,54451,4
13303390,54451,4
13303390,54451,1
13300272,54451,5
13300272,54451,2
13284700,54451,5
13284700,54451,1
13283199,54451,5
13283199,54451,5
13281353,54451,3
13281353,54451,4
13262774,54451,2
13262774,54451,3
13251263,54451,3
13251263,54451,4
13251238,54451,1
13251238,54451,1
13215552,54451,5
13215552,54451,5
13209350,54451,4
13209350,54451,4
13207318,54451,5
13207318,54451,2
13204053,54451,2
13204053,54451,4
13173123,54451,4
13173123,54451,4
13167767,54451,2
13167767,54451,3
13160971,54451,3
13160971,54451,3
